y_m,rp_entity_id,entity_name,weighted_sentiment_score,services,facility,revenue,mergers,business,products,acquisitions,analyst,labor,revenues,partnerships,change,equity,actions,issues,ratings,release,earnings,price,assets,product,contract,partnership,general,security,ticker
2023-04,034B61,Booking Holdings Inc.,0.10428571428571429,0.0,0.0,0.0,0.061024375514350825,0.5153959868083432,0.0,0.061024375514350825,0.441106190886715,0.11254712485975468,0.0,0.0,0.22222457113123759,0.0,0.0,0.11071776372264845,0.42722787379112964,0.05129989967966963,0.514011762196302,0.09312298464744781,0.0,0.0,0.0,0.0,0.0,BKNG US Equity,BKNG
2023-04,067779,Carnival Corp.,0.16181818181818183,0.08443184450765485,0.0,0.0,0.0,0.3643627952195706,0.08631657144866604,0.0,0.6350259587562762,0.050632894177404464,0.0,0.0,0.15995963586244305,0.0,0.0,0.04980989804149449,0.6150464350007117,0.046157774266181985,0.0,0.16757731423219452,0.0,0.10137003350763146,0.0,0.0,0.0,CCL US Equity,CCL
2023-04,1BC12C,General Motors Co.,0.10988172043010752,0.30477347916222963,0.023472259781347163,0.13176253037872931,0.025088545928385494,0.5721065819825693,0.3115767746537866,0.025088545928385494,0.11606339622635832,0.013881225431734253,0.11441800246217193,0.038089189519991185,0.05116255815581752,0.037711849428318026,0.034522355951663246,0.01365559750590435,0.12295034943343629,0.03374493889399439,0.3550213625199686,0.02297102026156492,0.013881225431734253,0.26401478613903695,0.02857453527809724,0.038132833475000995,0.46361809068190535,GM US Equity,GM
2023-04,385DD4,Marriott International Inc.,0.36624999999999996,0.20428055368040948,0.0621443789594342,0.0,0.06642360472483126,0.7212811769155584,0.20884059930408697,0.06642360472483126,0.28808025991100694,0.24500982342187272,0.0,0.0,0.1451317472588822,0.0,0.0,0.2410273898436205,0.27901652587456854,0.0,0.16784693245084653,0.15204328444698229,0.06125245585546818,0.06131551043416792,0.1513059897473476,0.0,0.0,MAR US Equity,MAR
2023-04,3CBA2A,Starbucks Corp.,0.2109375,0.10582836137410181,0.09658243541150387,0.10040178080113278,0.0,0.6850481199711078,0.10819071132592306,0.0,0.34822931683799735,0.22212456553380427,0.10234809863493294,0.07463210414498146,0.17543419745274413,0.03232807485293532,0.029593916082699595,0.2185141130385451,0.33727314124830143,0.08678245116668366,0.14492296258680473,0.052511089483122206,0.09519624237163041,0.0,0.07838467574402332,0.0747176202779483,0.23551501721715928,SBUX US Equity,SBUX
2023-04,64CEBB,Aptiv PLC,-0.14333333333333334,0.0,0.0,0.0,0.0,0.5878414405880955,0.0,0.0,0.46956865203458614,0.0,0.0,0.0,0.23656365399291882,0.3051487872584754,0.27934071682109207,0.0,0.4547948338798638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APTV US Equity,APTV
2023-04,66E04A,Hilton Worldwide Holdings Inc.,0.39586206896551723,0.02160397065966902,0.026288656761785968,0.054656479566028246,0.028098878365676275,0.491582750594368,0.022086224550633134,0.028098878365676275,0.2843523549310378,0.05182270109584536,0.0,0.09141310140017615,0.1432536686861777,0.0,0.0,0.07647054843758556,0.27540591021967153,0.0,0.7337031632771277,0.06431818588726144,0.02591135054792268,0.0,0.0,0.12202379439960681,0.0,HLT US Equity,HLT
2023-04,6E1E61,O'Reilly Automotive Inc.,0.27516129032258063,0.0,0.0,0.03822704818534424,0.0,0.36752716107959094,0.0,0.0,0.5682218027877893,0.0,0.019484045337529534,0.0,0.2862640539641952,0.0,0.0,0.0,0.5503441068437318,0.016520807280111863,0.3641753004422845,0.1499483324836795,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2023-04,751A74,Royal Caribbean Group Co.,0.442,0.0,0.0,0.0,0.0,0.42902496174190374,0.0,0.0,0.6168704455252855,0.13116077354537564,0.0,0.0,0.0,0.13362424396093886,0.1223229245905791,0.1290288628267705,0.5974621401630659,0.0,0.0,0.10852416457935643,0.0,0.0,0.0,0.0,0.0,RCL US Equity,RCL
2023-04,76E80F,Lowe's Cos. Inc.,0.19111111111111112,0.18068963429960866,0.21987105293485032,0.0,0.0,0.7088727826947123,0.1847230724379293,0.0,0.16987460259740475,0.10835768406808328,0.0,0.0,0.08558100404896093,0.3311785959987515,0.30316904495423197,0.10659641885239701,0.16452991768923306,0.09878063662915902,0.0,0.08965658574111987,0.21671536813616657,0.10846922976894324,0.13383272887325462,0.0,0.0,LOW US Equity,LOW
2023-04,8C6C1B,Ross Stores Inc.,0.39666666666666667,0.0,0.0,0.0,0.2625100326674904,0.4750910114432219,0.0,0.2625100326674904,0.3795034348275235,0.0,0.0,0.0,0.1911897628955222,0.24661998282098913,0.2257620074539788,0.0,0.5513449445082698,0.0,0.0,0.20029469810917558,0.0,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2023-04,954E30,McDonald's Corp.,0.06585106382978724,0.0440189776967441,0.12498317550552568,0.08352361677745886,0.02862630947725002,0.5526179576548745,0.04500158981027317,0.02862630947725002,0.5035084655458544,0.08799240193924307,0.08514274647396744,0.0,0.2432376955996968,0.01792901622278204,0.016412663109575638,0.08656215766895303,0.480986447636538,0.00802153124334584,0.24915838920774017,0.14561216210704453,0.12318936271494031,0.017616596637248145,0.021735908021514934,0.0,0.0,MCD US Equity,MCD
2023-04,972356,eBay Inc.,0.4085294117647059,0.017352607984494835,0.0,0.2634050412295007,0.022569407668833284,0.4629229705693231,0.017739960978568274,0.022569407668833284,0.3262796337842826,0.0,0.11187967702358123,0.0734242671512883,0.1643761823900377,0.0,0.0,0.0,0.31601405077265654,0.0189728832041622,0.6653618850551704,0.12054293143456658,0.0,0.020833779755617624,0.0,0.07350839930144858,0.0,EBAY US Equity,EBAY
2023-04,A6213D,Ford Motor Co.,0.23591836734693877,0.41272434109230083,0.08528281754241082,0.09850591151617587,0.0,0.6049012284102006,0.42193736598123627,0.0,0.0,0.037359467343736415,0.10041547737037544,0.06590055524572686,0.0,0.07612231071301381,0.06968423840609766,0.03675221986631943,0.0,0.11920125462515742,0.059718291194016844,0.007727929763249879,0.09339866835934105,0.45812459316576537,0.011535682741064162,0.0659760664578191,0.0,F US Equity,F
2023-04,A63820,Chipotle Mexican Grill Inc.,0.2776666666666667,0.018057025749159628,0.01098628950058158,0.0685244491230004,0.0,0.4392107586337198,0.01846010308452316,0.0,0.5262633500737759,0.02165721900894811,0.046568543716946784,0.012734146203927566,0.26512583520340566,0.0,0.0,0.02130519868997384,0.5097057732385312,0.009871537490487733,0.4154230891985552,0.13439602804979325,0.010828609504474056,0.010839756705033976,0.01337443091692555,0.01274873744388348,0.0,CMG US Equity,CMG
2023-04,ACDF88,The Home Depot Inc.,0.21714285714285714,0.281080200477446,0.0,0.11851875499975037,0.0,0.7351467786006667,0.2873546035716084,0.0,0.0,0.11237390449167037,0.12081627566776232,0.0,0.17750603767530865,0.0,0.0,0.1105473589094699,0.1706281323326857,0.10244188883934555,0.0,0.0,0.0,0.0,0.4163795051990933,0.0,0.0,HD US Equity,HD
2023-04,B4C673,Yum! Brands Inc.,0.21047619047619048,0.11816711328976788,0.38344243666960265,0.0,0.10246151492113857,0.6490224580041706,0.12080489460625393,0.10246151492113857,0.29625151050479565,0.047242388045565215,0.0,0.055555745744303345,0.1492483357274329,0.04812969773553548,0.044059110922956994,0.04647450180393673,0.2869306882452695,0.0,0.12945586922769522,0.07817795758279898,0.3779391043645217,0.0,0.0,0.11123880700770053,0.0,YUM US Equity,YUM
2023-04,C9B932,Las Vegas Sands Corp.,0.34874999999999995,0.0,0.0,0.15030740319224437,0.0,0.4475160202559039,0.0,0.0,0.4691878920922916,0.0,0.07661057804318794,0.03351860199877671,0.20260442675573903,0.0,0.0,0.0,0.4652457215520334,0.03897553840212805,0.5337172829906115,0.07075098561422288,0.0,0.0,0.0,0.03355700881120989,0.0,LVS US Equity,LVS
2023-04,D64C6D,NIKE Inc.,0.2796,0.23082764581896215,0.04012588272814925,0.0,0.0,0.6985839524881464,0.23598028799256457,0.0,0.12400665374234907,0.3163998291233428,0.0,0.23254842191936387,0.06247322303483761,0.08058561796555437,0.07377005981315236,0.3112570095985744,0.12010509058555183,0.03605440723811902,0.0,0.032724177168700956,0.03954997864041785,0.15836276891295747,0.1465447036963333,0.23281488421461755,0.0,NKE US Equity,NKE
2023-04,D78CCD,VF Corp.,0.7516666666666666,0.03163683507733119,0.07699417032905115,0.0,0.0,0.4468179320516344,0.03234304723870554,0.0,0.5948647587929632,0.03794455828649528,0.0,0.04462175431333468,0.17981189378201676,0.0,0.0,0.0373278006360402,0.5761488080262738,0.034590879792125995,0.2079550157668336,0.12558332425357313,0.07588911657299056,0.037983619220514776,0.0,0.044672883514618615,0.0,VFC US Equity,VFC
2023-04,DC2B00,Dollar General Corp.,0.47368421052631576,0.0,0.02435625664865805,0.0,0.0,0.29839695287388096,0.0,0.0,0.2258146871299423,0.1680467955605706,0.0,0.028231199726529665,0.13272352223999037,0.024457580243871197,0.022389071437617532,0.165315332829765,0.2369358177245659,0.0,0.08771236772422879,0.019863449812105825,0.024006685080081514,0.0,0.0,0.05652709608883788,0.8463419312018288,DG US Equity,DG
2023-04,ECF709,AutoZone Inc.,0.05,0.0,0.0,0.0,0.0,0.271289130769683,0.0,0.0,0.650118531893791,0.0,0.0,0.0,0.3275227483072686,0.0,0.0,0.0,0.6296641575917635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AZO US Equity,AZO
2023-04,F6DCE4,Target Corp.,0.132,0.15876680208610616,0.19319439148284756,0.0,0.20649764483587027,0.6228661939051945,0.1623108685574095,0.20649764483587027,0.0,0.0,0.0,0.4478610593305712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19042158170977558,0.0,0.0,0.4483742345430238,0.0,TGT US Equity,TGT
2023-05,0157B1,Amazon.com Inc.,0.19545454545454546,0.4108837760811018,0.05660166301139775,0.0343233168027736,0.030249610291313598,0.6782394541215994,0.3685394480844339,0.030249610291313598,0.021865509083777566,0.13947322843208648,0.029990300845643015,0.13121333679299502,0.018359348531400657,0.09946497675165761,0.09105268991571124,0.12348558502386561,0.02117756483182532,0.14833708827412082,0.0169862784180211,0.0307738666831238,0.0557892913728346,0.3118108648015581,0.126326626603984,0.13136368572506338,0.00862640136237792,AMZN US Equity,AMZN
2023-05,034B61,Booking Holdings Inc.,0.33428571428571424,0.09313976199039163,0.0,0.117818422784568,0.030285206414182243,0.5481020744569223,0.09521887111949216,0.030285206414182243,0.43782478489882337,0.0,0.09007677548109147,0.03284193540677267,0.24262857736161378,0.028452006232677206,0.026045667385536965,0.0,0.4452521945970433,0.07637741661741101,0.4336598075208811,0.023107559792147774,0.0,0.05591243948841374,0.06898651691945201,0.06575913374086889,0.0,BKNG US Equity,BKNG
2023-05,067779,Carnival Corp.,0.48,0.09897260193678666,0.0,0.0,0.12872722089684926,0.5953695618827625,0.06745460962313019,0.12872722089684926,0.4652433850788745,0.19784278114297496,0.0,0.0,0.21875898880214764,0.1612469419858288,0.14760942281372091,0.19462700912275704,0.420565274050839,0.036071342871276516,0.0,0.16369774255844807,0.0,0.03960928894058025,0.04887117977088153,0.0,0.0,CCL US Equity,CCL
2023-05,1BC12C,General Motors Co.,0.10746372549019607,0.3608765521676842,0.007841613902140845,0.016303419908089922,0.016763165742811614,0.530914999778436,0.36893220657409714,0.016763165742811614,0.06664361362373097,0.20868482669415964,0.016619466462900533,0.0,0.0427309759521503,0.03937117760327766,0.036041345838527965,0.2128962641270821,0.07041473114256311,0.10568916687041888,0.028239418399046073,0.0127902662907494,0.007729067655339246,0.42553632669369895,0.0668232767615342,0.0,0.3872138962163625,GM US Equity,GM
2023-05,385DD4,Marriott International Inc.,0.47440277777777773,0.0783559543108867,0.09534695360267821,0.09911744195396052,0.014558927047598728,0.6499362235990429,0.06866147348764029,0.014558927047598728,0.21047434895433226,0.17453148650609832,0.04330236964467298,0.06315206641157228,0.1060347211098542,0.027355315161754483,0.025041729363579984,0.18490189894242648,0.2038522932778902,0.024477808767082103,0.6008902582502051,0.03332530800625773,0.08055299377204539,0.013439319455717738,0.049745558278310176,0.06322442830690209,0.04982192375056052,MAR US Equity,MAR
2023-05,3CBA2A,Starbucks Corp.,0.2295744680851064,0.02540971991055606,0.046379488451311436,0.08035593658614311,0.01652438434397401,0.4685250317343863,0.025976927508095056,0.01652438434397401,0.5016656758514169,0.030475886599682846,0.03276546395092706,0.0,0.2406988481633084,0.03104828673881747,0.028422366517031568,0.029980526077290216,0.48588200409781607,0.0,0.43147605063092626,0.1765130709854429,0.04571382989952427,0.015253629562238625,0.0,0.0,0.0,SBUX US Equity,SBUX
2023-05,40B903,TJX Companies Inc.,0.3806818181818182,0.0,0.0,0.15142634658819526,0.0,0.4591965211799251,0.0,0.0,0.17506692545001187,0.0,0.15436179052674026,0.0,0.08819684065006607,0.06500976680092871,0.059511541965137124,0.0,0.16955887692441673,0.0,0.816007217418171,0.0395987121560362,0.0,0.0,0.0,0.0,0.0,TJX US Equity,TJX
2023-05,64CEBB,Aptiv PLC,0.11599999999999999,0.0,0.0,0.11099128325867992,0.0,0.5507643703516426,0.0,0.0,0.41245446654155093,0.0,0.06788572901357734,0.0,0.19947853391933712,0.06432796382935313,0.058887402729580055,0.0,0.38349850099609695,0.01918710114993353,0.5382994520121585,0.15673365087204544,0.0,0.021069008605860143,0.0,0.0,0.0,APTV US Equity,APTV
2023-05,66E04A,Hilton Worldwide Holdings Inc.,0.1236842105263158,0.17348079548746767,0.10554951122585664,0.0,0.0,0.6805914169784771,0.13301498592726893,0.0,0.28542017523809515,0.0,0.0,0.06117092161243342,0.12324996438156573,0.37096011394981804,0.33958602645535513,0.0,0.23694868645498346,0.0,0.0,0.1291194362810234,0.10403461882124969,0.0,0.1927399573073441,0.06124101344122805,0.0,HLT US Equity,HLT
2023-05,6E1E61,O'Reilly Automotive Inc.,0.26272727272727275,0.10686143655176893,0.0,0.0,0.0,0.461156947952869,0.054623423644331176,0.0,0.5023266591242098,0.0,0.0,0.0,0.2530667868597962,0.32643655017256984,0.23906244751238773,0.0,0.4865221911640623,0.0,0.1756052056777373,0.15907107653009947,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2023-05,751A74,Royal Caribbean Group Co.,0.39654545454545453,0.0,0.0,0.1807880904856187,0.013277585501436703,0.4405461896339986,0.0,0.013277585501436703,0.518265949022356,0.0,0.07898259445798816,0.0,0.2514265772979584,0.099791017508766,0.0913511556563809,0.0,0.48336887989830657,0.0,0.39143248453156293,0.17222316874631372,0.0,0.0,0.0,0.0,0.0,RCL US Equity,RCL
2023-05,76E80F,Lowe's Cos. Inc.,0.06359374999999999,0.01014734029032254,0.0,0.14119619410732215,0.013197984992878503,0.5095622624858763,0.010373853944457447,0.013197984992878503,0.35297923989427005,0.0,0.1570181711490154,0.0,0.17302101837874886,0.037197284985349716,0.03405131098490852,0.0,0.33263379214477046,0.0,0.6336540269157945,0.16112063332201337,0.0,0.0,0.0,0.0,0.0,LOW US Equity,LOW
2023-05,8C6C1B,Ross Stores Inc.,0.17333333333333334,0.0,0.021292242578062077,0.06640272829046426,0.0,0.49425850070530664,0.0,0.0,0.4112650571864486,0.0,0.0451266430433965,0.0,0.19890329070188525,0.10690409838771676,0.09786264511496245,0.0,0.3823925929704736,0.0,0.59425576111964,0.1389170422819703,0.02098664706952832,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2023-05,954E30,McDonald's Corp.,0.2685,0.16634997529432458,0.15181644632835767,0.0,0.0,0.6526161301126719,0.17006331688838788,0.0,0.0,0.09975834052432371,0.0,0.4105957024958493,0.0,0.0,0.0,0.09813685057969107,0.0,0.04547066722037703,0.0,0.0,0.14963751078648557,0.04993051693917011,0.0,0.5285136570817297,0.0,MCD US Equity,MCD
2023-05,972356,eBay Inc.,0.36058823529411765,0.2821630824395781,0.0,0.0,0.12233038481139187,0.7010800358971846,0.28846165812904345,0.12233038481139187,0.08842481323085302,0.22561366630080165,0.0,0.06632886270142759,0.0,0.1723883679460223,0.1578085585929936,0.22194650133639193,0.0856427448253546,0.20567310736753036,0.0,0.0,0.0,0.2258459177995998,0.20899181879776285,0.06640486468351421,0.0,EBAY US Equity,EBAY
2023-05,A6213D,Ford Motor Co.,0.27374468085106385,0.37297083807346026,0.0,0.07449388274261613,0.006382880147641109,0.6854035429833699,0.3762794079872883,0.006382880147641109,0.1337995019651751,0.03531579649377041,0.06328164034047347,0.048452136748153254,0.06043364242131377,0.07195820028807426,0.06038295004992655,0.046322356278128286,0.12512121615726016,0.037560200483336144,0.19354809617836888,0.07305189667883226,0.011771932164590137,0.22389695838901316,0.2980603664112531,0.06929664991223441,0.0,F US Equity,F
2023-05,A63820,Chipotle Mexican Grill Inc.,0.48777777777777787,0.07047653376634387,0.1715178598536587,0.0,0.0,0.4976821954325114,0.0720497437639825,0.0,0.0,0.08452808053620187,0.0,0.39761076819350644,0.0,0.08611569259472057,0.07883242635527112,0.08315414596683991,0.0,0.0770571803948905,0.0,0.0,0.16905616107240373,0.08461509553718541,0.0,0.6966161384454418,0.0,CMG US Equity,CMG
2023-05,ACDF88,The Home Depot Inc.,-0.0744131868131868,0.00723844866371009,0.0,0.247222129861582,0.037658316012709823,0.5168350395460153,0.0,0.037658316012709823,0.3130390703763685,0.0,0.21467910628234452,0.051046869431195366,0.15084895765675072,0.008844703146913314,0.008096659139057128,0.0,0.29000789208517286,0.0,0.6343962461520359,0.10056630354836392,0.0,0.0,0.0,0.05110536075907403,0.0,HD US Equity,HD
2023-05,B4C673,Yum! Brands Inc.,0.07,0.050505168309886064,0.0819425314793909,0.08518294293191736,0.0,0.5415810792178989,0.0516325681899789,0.0,0.4115125938728028,0.0,0.0651256793627861,0.02374478153254706,0.2073156341439164,0.0,0.0,0.0,0.3985653662333242,0.05522101694490151,0.5348570008995649,0.11694766661990559,0.08076645669599593,0.040424799700761786,0.0,0.023771989152083842,0.0,YUM US Equity,YUM
2023-05,C9B932,Las Vegas Sands Corp.,0.2918181818181818,0.0,0.0,0.0,0.09030517300280912,0.5992595546279376,0.0,0.09030517300280912,0.1305516706885999,0.08327481842922572,0.0,0.0,0.06577053242195707,0.5090333498104961,0.4659816678263935,0.08192125460674839,0.12644418473486016,0.0,0.3042582294001513,0.06890268985340203,0.0,0.0,0.0,0.0,0.0,LVS US Equity,LVS
2023-05,D64C6D,NIKE Inc.,0.1394871794871795,0.2079049418524391,0.08432927664914686,0.0,0.09013614155723268,0.7250156028937065,0.21254589275625516,0.09013614155723268,0.21717884440121013,0.24935683878893783,0.0,0.09774558899661656,0.1094123740562768,0.05645339457826084,0.051678828056811614,0.21804777603900283,0.23138043316365486,0.15154518109935064,0.0,0.09169829220609768,0.08311894626297929,0.27734836890406744,0.0,0.09785758938681485,0.0,NKE US Equity,NKE
2023-05,D78CCD,VF Corp.,0.2181320754716981,0.04771211092055283,0.014514546042596426,0.1508852271106781,0.031028018470443706,0.5147500389874432,0.048777162873271065,0.031028018470443706,0.43734932639057966,0.0,0.030762036258033594,0.08411864232244964,0.2146823670886632,0.05829970995312599,0.053368990632669304,0.04222107299956738,0.42358920975973435,0.01304179044338092,0.4965664294365944,0.11837162049222298,0.014306226976966678,0.014320954110796936,0.0353392823531484,0.10105803416399557,0.0,VFC US Equity,VFC
2023-05,DC2B00,Dollar General Corp.,0.2572,0.031875758663458514,0.07757563567604144,0.0,0.020729362199381325,0.3126335640649401,0.032587304188355155,0.020729362199381325,0.13485537426625285,0.0955777955961303,0.0,0.067438111373433,0.06038994858372024,0.038949177656588625,0.035655036691879693,0.09402425697795841,0.1160999848056485,0.017426056265036575,0.19206504767728516,0.03163293457039005,0.05734667735767819,0.019135237081685505,0.0,0.06751538437230277,0.8867211672937709,DG US Equity,DG
2023-05,ECF709,AutoZone Inc.,0.0848936170212766,0.0,0.0,0.10631943552319756,0.0,0.4427916860441414,0.0,0.0,0.45153534094092823,0.01440101200272031,0.17031216529090307,0.0,0.22747866514746976,0.0293429855454486,0.026861291796626323,0.014166935372814347,0.437328896391047,0.03938459406826363,0.5261646312975033,0.19064941499776425,0.0,0.0,0.0,0.0,0.0,AZO US Equity,AZO
2023-05,F6DCE4,Target Corp.,0.0921875,0.0496005526652553,0.012071224542495849,0.12548580239803783,0.025804884077410255,0.5059352353608554,0.07099086301128883,0.025804884077410255,0.4290121162101952,0.03569391926307552,0.0895428669197591,0.0,0.1691465524710112,0.02424288322697946,0.022192532499558153,0.04681832520352724,0.36131679070524736,0.010846386818865038,0.5868611899831828,0.127979030697584,0.011897973087691837,0.04764088445532528,0.014695203391259674,0.0,0.0,TGT US Equity,TGT
2023-06,0157B1,Amazon.com Inc.,0.17750751879699248,0.35602973448912095,0.06901049607615159,0.01992764198012161,0.07376251866993548,0.7095038921997922,0.28989334192686284,0.07376251866993548,0.07701518974344566,0.12470338371097876,0.020313945137914385,0.2221935467315278,0.026861141861470626,0.10394637627195658,0.09515507343035272,0.11152402960361318,0.07172317016133299,0.07234286417505155,0.006903398461862708,0.050027265230848515,0.06424113706323148,0.2534462925297947,0.10268088374967839,0.2713867357295477,0.0,AMZN US Equity,AMZN
2023-06,034B61,Booking Holdings Inc.,0.17500000000000002,0.18165710865539558,0.03684138634366296,0.038298276289331565,0.03937826276458045,0.47511222067966696,0.18571214320670143,0.03937826276458045,0.5692805651976045,0.0,0.0,0.042702643147238165,0.11471897884731892,0.03699464888194313,0.033865812904159194,0.0,0.5513695579086693,0.09930954208163537,0.03316853317260258,0.09013663789169382,0.036312622773855614,0.18175001879402838,0.0,0.04275157336234131,0.0,BKNG US Equity,BKNG
2023-06,067779,Carnival Corp.,0.3736764705882353,0.007853447322539515,0.0,0.11921191429182482,0.020428935452985346,0.4190195695088799,0.008028755629907602,0.020428935452985346,0.4725366780383832,0.0,0.06076143602754305,0.0,0.26037693683959595,0.009596173638148112,0.008784573738283823,0.0,0.4576694782742442,0.0,0.5248259358920929,0.17145966420542436,0.0,0.0,0.0,0.0,0.0,CCL US Equity,CCL
2023-06,1BC12C,General Motors Co.,0.3139407894736842,0.31236013739742474,0.06862798984772565,0.01097567364907781,0.022570361010845957,0.5820821449586606,0.31933278580613633,0.022570361010845957,0.008157335399598637,0.046829776947042254,0.011188440287186381,0.0367136843128113,0.004109578142862709,0.22794460986162024,0.2086661110021523,0.04606859736015344,0.011851027475603954,0.04743421156837715,0.019011142578367526,0.004305286543665832,0.057236394046384975,0.23959858751508376,0.13495888875425494,0.030629793470651263,0.5213548299948797,GM US Equity,GM
2023-06,385DD4,Marriott International Inc.,0.3153658536585366,0.10911316459301489,0.34521154935585924,0.027604839614488536,0.11353311252979127,0.7533987277562699,0.11154883945155475,0.11353311252979127,0.1436151983113138,0.18321526641475966,0.0,0.06155888616442072,0.0413438843551856,0.10666081588270683,0.09763993831691138,0.18023725264033957,0.1192257434725863,0.02386029039219449,0.02390739550679442,0.06496917546867657,0.3402569233416965,0.02620055315720319,0.0969811863093337,0.061629422536868435,0.0,MAR US Equity,MAR
2023-06,3CBA2A,Starbucks Corp.,-0.05479999999999999,0.09804612730818951,0.0994223480269426,0.0,0.0,0.6539046543735777,0.100234758608111,0.0,0.2150811968097963,0.4507788185106132,0.0,0.04609595316583766,0.015479371668943009,0.07986876111480004,0.0731138313930859,0.4434517788102071,0.20831419804103282,0.0714673638183904,0.08951056884418564,0.06486615242145437,0.09799539532839416,0.09809627386919138,0.024206850278512725,0.04614877155686822,0.0,SBUX US Equity,SBUX
2023-06,40B903,TJX Companies Inc.,0.6666666666666666,0.0,0.0,0.0,0.0,0.4040830537005706,0.0,0.0,0.645564336690416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252532488950245,0.0,0.0,0.1703582919957268,0.0,0.0,0.0,0.0,0.0,TJX US Equity,TJX
2023-06,64CEBB,Aptiv PLC,0.4563636363636363,0.0,0.0,0.0,0.07711479725896361,0.5117290352701359,0.0,0.07711479725896361,0.4459308490182371,0.0,0.0,0.0,0.22465518218654168,0.21734083587584974,0.19895915508466086,0.0,0.43190073596782175,0.19447874705113133,0.38972537609502256,0.11767691222909372,0.0,0.0,0.0,0.0,0.0,APTV US Equity,APTV
2023-06,66E04A,Hilton Worldwide Holdings Inc.,0.37222222222222223,0.08145271125254709,0.09911522294521932,0.0,0.0,0.6391026281881962,0.08327093659407878,0.0,0.0,0.0976926782391681,0.0,0.11488389596437312,0.0,0.49763774325835214,0.4555498488718234,0.09610476393950691,0.0,0.0,0.0,0.0,0.0976926782391681,0.0,0.2413207301748851,0.11501553403937571,0.0,HLT US Equity,HLT
2023-06,6E1E61,O'Reilly Automotive Inc.,-0.51,0.0,0.0,0.0,0.0,0.42805846326212527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666160902648486,0.6102367902951075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2023-06,751A74,Royal Caribbean Group Co.,0.2618181818181818,0.18532970439099716,0.0,0.15629023881143303,0.08034876093326988,0.5331894186203503,0.189466720334119,0.08034876093326988,0.4646318534718267,0.0,0.07965998536038565,0.0,0.23407654779029402,0.15097030646558426,0.1382019375062253,0.0,0.45001335949370064,0.06754486777653593,0.0,0.24522385908138505,0.0,0.14833959432902152,0.0,0.0,0.0,RCL US Equity,RCL
2023-06,76E80F,Lowe's Cos. Inc.,0.316,0.23020814836608855,0.0,0.0,0.0,0.6020942719959884,0.0,0.0,0.0,0.2761068381951459,0.0,0.10823134290783011,0.0,0.46882115880868164,0.4291704376055153,0.27161894816585475,0.0,0.08390116950525911,0.0,0.0,0.0,0.0,0.0,0.10835535824971711,0.0,LOW US Equity,LOW
2023-06,8C6C1B,Ross Stores Inc.,0.08037037037037037,0.0,0.4015569674343254,0.0,0.0,0.4993592919988857,0.0,0.0,0.4432099720826404,0.0,0.0,0.0,0.13397066012947526,0.08640588648489185,0.07909807699090311,0.0,0.4292654647064832,0.0,0.02582316270773893,0.14035067840313054,0.39579364752011403,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2023-06,954E30,McDonald's Corp.,-0.02538461538461538,0.2522870190674012,0.07674847085052779,0.0,0.08203332588355962,0.7423201195406784,0.25791868736123585,0.16406665176711924,0.11859329194694009,0.1512938869600843,0.0,0.0,0.0,0.15413549885750724,0.14109943259240929,0.1488347290079695,0.11486204685210157,0.20688297189833302,0.13819426758841957,0.06259128489596204,0.07564694348004215,0.3028992641998277,0.0,0.0,0.0,MCD US Equity,MCD
2023-06,972356,eBay Inc.,0.025833333333333347,0.12309583365600771,0.0,0.0,0.08005136906797371,0.5795083031526082,0.1258436361631136,0.08005136906797371,0.3471840967208572,0.0,0.0,0.08680944274241298,0.0,0.37602881428434726,0.3442260396027755,0.0,0.3923042741347791,0.0672948664823538,0.13485544074491762,0.06107905529464225,0.0,0.1477905505336676,0.0,0.1738178242105496,0.0,EBAY US Equity,EBAY
2023-06,A6213D,Ford Motor Co.,0.1545,0.33097012426375944,0.0875519409818339,0.1092170113505933,0.018716143336037733,0.7000316970793516,0.3383581934633275,0.018716143336037733,0.09470092299716412,0.17259071503638249,0.11133421500226016,0.06088857663042419,0.07497177283877364,0.079124546422,0.07243255893048405,0.19525320381771338,0.12447903240054907,0.1337360402824233,0.0,0.021420577193756826,0.07766582176637213,0.3282599288081811,0.05329175907126303,0.07111806909461897,0.0,F US Equity,F
2023-06,A63820,Chipotle Mexican Grill Inc.,0.022500000000000006,0.0,0.0,0.0,0.0,0.5175568840086394,0.0,0.0,0.3875861620503863,0.0,0.0,0.0,0.1171570525431637,0.40299605791957677,0.36891251873131026,0.0,0.3753917205079015,0.045075611363431044,0.3161521991576619,0.16364848630043735,0.0,0.0,0.0,0.0,0.0,CMG US Equity,CMG
